1215	1772
1215	1933
1215	2407
1215	2663
1215	3431
1215	3508
1215	5328
1215	5394
1215	5469
1216	321
1216	1089
1216	2615
1216	3743
1216	3893
1216	4436
1216	4747
1216	5268
1216	5503
1216	5728
1216	5911
1217	1093
1217	1813
1217	2091
1217	2516
1217	3792
1217	3917
1217	4195
1217	4357
1217	4654
1217	4874
1217	5178
1218	11
1218	117
1218	2919
1218	3223
1218	3903
1218	4781
1218	4853
1218	5429
1218	5777
1218	5885
1218	5901
1219	1047
1219	4135
1219	4153
1219	4545
1219	4600
1219	5052
1219	5386
1219	5530
1219	5704
1219	5789
1219	5840
1220	634
1220	2262
1220	3030
1220	4259
1220	4766
1220	4901
1220	5023
1220	5227
1220	5311
1220	5621
1220	5814
1221	520
1221	2228
1221	4369
1221	4534
1221	4827
1221	4907
1221	5055
1221	5169
1221	5371
1221	5684
1221	5907
1222	1001
1222	1997
1222	3045
1222	3048
1222	4982
1222	5404
1222	5417
1222	5418
1222	5671
1222	5672
1222	5887
1223	1639
1223	2629
1223	2817
1223	3175
1223	3268
1223	4439
1223	4781
1223	4940
1223	5106
1223	5702
1223	5973
1224	2357
1224	2361
1224	2940
1224	3515
1224	4600
1224	4717
1224	4847
1224	4960
1224	5029
1224	5114
1224	5806
1225	94
1225	870
1225	3501
1225	3938
1225	4040
1225	4953
1225	5529
1225	5587
1225	5649
1225	5669
1225	5833
1226	129
1226	482
1226	753
1226	2395
1226	2756
1226	2765
1226	3362
1226	4115
1226	4486
1226	5104
1226	5844
1227	63
1227	2388
1227	2471
1227	2935
1227	3010
1227	4471
1227	4756
1227	4988
1227	5438
1227	5575
1227	5868
1228	379
1228	1605
1228	2980
1228	3997
1228	4036
1228	4831
1228	4926
1228	4927
1228	5844
1228	5918
1228	5979
1229	1625
1229	4384
1229	4633
1229	4699
1229	4909
1229	4949
1229	5677
1229	5893
1229	5918
1229	5934
1229	5968
1230	938
1230	1544
1230	3236
1230	3452
1230	4392
1230	4483
1230	4496
1230	5046
1230	5155
1230	5345
1230	5405
1231	565
1231	1049
1231	1505
1231	3007
1231	3322
1231	3374
1231	4490
1231	5349
1231	5465
1231	5884
1231	5965
1232	466
1232	805
1232	1705
1232	2709
1232	3801
1232	3994
1232	4517
1232	4986
1232	5195
1232	5751
1232	5763
1233	180
1233	2002
1233	2150
1233	2441
1233	2492
1233	2715
1233	3855
1233	4445
1233	4965
1233	5599
1233	5662
1234	2892
1234	2923
1234	4200
1234	4847
1234	4974
1234	5125
1234	5403
1234	5560
1234	5740
1234	5755
1234	5991
1235	3216
1235	3534
1235	3553
1235	3785
1235	4280
1235	4556
1235	5354
1235	5421
1235	5545
1235	5668
1235	5958
1236	279
1236	1607
1236	1728
1236	1887
1236	2063
1236	2943
1236	5211
1236	5566
1236	5734
1236	5828
1236	5890
1237	282
1237	1195
1237	1889
1237	3308
1237	5500
1237	5581
1237	5626
1237	5662
1237	5770
1237	5834
1237	5840
1238	100
1238	1067
1238	1252
1238	1534
1238	1686
1238	3429
1238	3959
1238	3990
1238	4552
1238	5394
1238	5567
1239	405
1239	1083
1239	3108
1239	3664
1239	4011
1239	4855
1239	4942
1239	5318
1239	5329
1239	5826
1239	5922
1240	293
1240	1159
1240	2530
1240	2913
1240	2944
1240	3117
1240	3145
1240	4342
1240	4690
1240	4763
1240	5769
1241	1808
1241	2671
1241	3278
1241	4867
1241	5370
1241	5600
1241	5734
1241	5742
1241	5783
1241	5879
1241	5975
1242	359
1242	2227
1242	2506
1242	4348
1242	4509
1242	4761
1242	5002
1242	5289
1242	5337
1242	5730
1242	5932
1243	19
1243	766
1243	1066
1243	1984
1243	2177
1243	3300
1243	3616
1243	4261
1243	4534
1243	4882
1243	5561
1244	365
1244	557
1244	1374
1244	2245
1244	2758
1244	3142
1244	4505
1244	5011
1244	5177
1244	5932
1244	5988
1245	1016
1245	1411
1245	2170
1245	3182
1245	3967
1245	4284
1245	4387
1245	4509
1245	4996
1245	5717
1245	5776
1246	1639
1246	2280
1246	3545
1246	3927
1246	4131
1246	4184
1246	4581
1246	4943
1246	5188
1246	5903
1246	5966
1247	498
1247	553
1247	1370
1247	1933
1247	2452
1247	2854
1247	2918
1247	3394
1247	4684
1247	5184
1247	5962
1248	1786
1248	2110
1248	3399
1248	3469
1248	4122
1248	4443
1248	5135
1248	5309
1248	5314
1248	5798
1248	5858
1249	3
1249	50
1249	2272
1249	2880
1249	3222
1249	3909
1249	4836
1249	5373
1249	5503
1249	5835
1249	5883
1250	127
1250	354
1250	1617
1250	2636
1250	2692
1250	3940
1250	4880
1250	5070
1250	5256
1250	5501
1250	5913
1251	101
1251	205
1251	2028
1251	3809
1251	3838
1251	4768
1251	5422
1251	5441
1251	5499
1251	5526
1251	5904
1252	1186
1252	1238
1252	1792
1252	1849
1252	1893
1252	2669
1252	3103
1252	4147
1252	5423
1252	5568
1252	5903
1253	543
1253	778
1253	3107
1253	3633
1253	4129
1253	4418
1253	4584
1253	4800
1253	5361
1253	5490
1253	5904
1254	471
1254	943
1254	976
1254	3075
1254	3187
1254	3574
1254	4092
1254	5148
1254	5268
1254	5368
1254	5911
1255	1285
1255	1358
1255	2987
1255	3442
1255	4357
1255	4457
1255	5032
1255	5322
1255	5388
1255	5496
1255	5554
1256	231
1256	923
1256	1925
1256	3168
1256	3415
1256	4277
1256	5249
1256	5591
1256	5714
1256	5966
1256	5983
1257	767
1257	1476
1257	3838
1257	4134
1257	4347
1257	5287
1257	5302
1257	5562
1257	5604
1257	5655
1257	5993
1258	1348
1258	3281
1258	3369
1258	3735
1258	4572
1258	4858
1258	4930
1258	5408
1258	5570
1258	5923
1258	5939
1258	5952
1259	1495
1259	1675
1259	3944
1259	4515
1259	4590
1259	4615
1259	4784
1259	4911
1259	5120
1259	5315
1259	5855
1259	5997
1260	2184
1260	2548
1260	2561
1260	3257
1260	4216
1260	4280
1260	4977
1260	5167
1260	5521
1260	5882
1260	5916
1260	5933
1261	69
1261	2219
1261	3077
1261	4129
1261	4698
1261	4812
1261	4988
1261	5490
1261	5662
1261	5914
1261	5949
1261	5951
1262	2118
1262	3131
1262	3452
1262	3812
1262	3997
1262	4210
1262	4789
1262	4797
1262	5006
1262	5578
1262	5592
1262	5999
1263	498
1263	611
1263	1070
1263	3591
1263	4046
1263	4694
1263	4842
1263	4913
1263	5601
1263	5715
1263	5754
1263	5795
1264	141
1264	177
1264	1354
1264	2070
1264	2929
1264	3374
1264	3648
1264	4891
1264	5163
1264	5234
1264	5381
1264	5691
1265	880
1265	2408
1265	2787
1265	3687
1265	3974
1265	4039
1265	4099
1265	4596
1265	4901
1265	5776
1265	5917
1265	5932
1266	1806
1266	1859
1266	2109
1266	3053
1266	3409
1266	4032
1266	4278
1266	4501
1266	5097
1266	5533
1266	5613
1266	5853
1267	340
1267	1162
1267	3147
1267	3824
1267	4071
1267	4531
1267	4577
1267	4721
1267	5409
1267	5519
1267	5531
1267	5757
1268	568
1268	1103
1268	1512
1268	2293
1268	3218
1268	3392
1268	3836
1268	4029
1268	4250
1268	4955
1268	5539
1268	5631
1269	754
1269	2320
1269	2438
1269	2923
1269	3696
1269	4896
1269	5085
1269	5160
1269	5529
1269	5604
1269	5669
1269	5705
1270	1304
1270	3111
1270	3179
1270	4379
1270	4702
1270	4820
1270	5105
1270	5568
1270	5653
1270	5745
1270	5947
1270	5991
1271	578
1271	2960
1271	3155
1271	3438
1271	3677
1271	4415
1271	4423
1271	4553
1271	4810
1271	5552
1271	5627
1271	5866
1272	10
1272	4026
1272	4993
1272	5027
1272	5033
1272	5148
1272	5191
1272	5249
1272	5486
1272	5712
1272	5758
1272	5865
1273	1679
1273	1981
1273	2897
1273	3238
1273	3397
1273	4051
1273	4097
1273	4301
1273	4528
1273	4918
1273	5659
1273	5959
1274	193
1274	595
1274	1620
1274	3935
1274	4225
1274	5260
1274	5834
1274	5836
1274	5849
1274	5858
1274	5867
1274	5932
1275	743
1275	2669
1275	3020
1275	3192
1275	4507
1275	4850
1275	4905
1275	5071
1275	5237
1275	5346
1275	5481
1275	5557
1276	182
1276	645
1276	1041
1276	1515
1276	1682
1276	2273
1276	2823
1276	3663
1276	3965
1276	4177
1276	4720
1276	5364
1277	1937
1277	2696
1277	3384
1277	3755
1277	3806
1277	3893
1277	4757
1277	4760
1277	4918
1277	5059
1277	5488
1277	5951
1278	1173
1278	2723
1278	2931
1278	3045
1278	3362
1278	3632
1278	4282
1278	4635
1278	4985
1278	5104
1278	5236
1278	5844
1279	1585
1279	3052
1279	4680
1279	4866
1279	5241
1279	5295
1279	5332
1279	5442
1279	5797
1279	5827
1279	5881
1279	5918
1280	418
1280	1212
1280	1907
1280	2261
1280	2335
1280	2593
1280	2622
1280	4332
1280	4717
1280	4738
1280	5571
1280	5612
1281	356
1281	1696
1281	2368
1281	2500
1281	2840
1281	2974
1281	3858
1281	4095
1281	4758
1281	5474
1281	5707
1281	5912
1282	774
1282	1142
1282	2717
1282	3496
1282	3700
1282	3719
1282	3828
1282	4949
1282	5371
1282	5777
1282	5815
1282	5949
1283	1322
1283	2088
1283	2101
1283	3818
1283	3880
1283	4872
1283	5158
1283	5318
1283	5450
1283	5536
1283	5593
1283	5802
1284	492
1284	1679
1284	2176
1284	2473
1284	3151
1284	3225
1284	4432
1284	4509
1284	5070
1284	5135
1284	5174
1284	5730
1285	1255
1285	1329
1285	2017
1285	3380
1285	3700
1285	3782
1285	4730
1285	4949
1285	5000
1285	5012
1285	5567
1285	5614
1286	1371
1286	1582
1286	3150
1286	4361
1286	4512
1286	5076
1286	5112
1286	5129
1286	5139
1286	5393
1286	5796
1286	5814
1287	738
1287	788
1287	1649
1287	1779
1287	2029
1287	2644
1287	2746
1287	3991
1287	4610
1287	5311
1287	5806
1287	5812
1288	394
1288	2126
1288	2577
1288	4156
1288	4337
1288	4485
1288	4541
1288	4611
1288	5168
1288	5177
1288	5755
1288	5905
1289	1097
1289	1568
1289	2018
1289	3180
1289	3184
1289	3819
1289	3850
1289	3981
1289	4018
1289	5279
1289	5692
1289	5719
1290	3399
1290	3473
1290	3547
1290	3634
1290	3777
1290	4219
1290	4280
1290	4356
1290	4452
1290	4806
1290	5288
1290	5712
1291	215
1291	1331
1291	1796
1291	2070
1291	2184
1291	2687
1291	2703
1291	3890
1291	3984
1291	5182
1291	5377
1291	5725
1292	1366
1292	4006
1292	4038
1292	4727
1292	4772
1292	5281
1292	5385
1292	5414
1292	5585
1292	5596
1292	5832
1292	5839
1293	939
1293	2266
1293	3095
1293	3925
1293	4092
1293	4488
1293	4736
1293	5099
1293	5153
1293	5254
1293	5691
1293	5927
1294	383
1294	2309
1294	2549
1294	4052
1294	4281
1294	4388
1294	4529
1294	4558
1294	4815
1294	4866
1294	5369
1294	5809
1295	483
1295	1346
1295	1609
1295	2521
1295	4732
1295	5134
1295	5229
1295	5371
1295	5408
1295	5637
1295	5904
1295	5992
1296	313
1296	816
1296	1686
1296	2282
1296	2343
1296	3187
1296	3918
1296	5055
1296	5484
1296	5517
1296	5891
1296	5907
1297	605
1297	1513
1297	2013
1297	2611
1297	3223
1297	3427
1297	4459
1297	4530
1297	4642
1297	5371
1297	5657
1297	5815
1298	135
1298	458
1298	2244
1298	2689
1298	3078
1298	4808
1298	4978
1298	5168
1298	5775
1298	5964
1298	5976
1298	5977
1299	430
1299	1985
1299	2251
1299	2381
1299	2829
1299	3877
1299	3892
1299	4049
1299	5081
1299	5110
1299	5395
1299	5537
1300	1949
1300	2634
1300	2987
1300	4186
1300	4683
1300	4736
1300	4954
1300	5001
1300	5173
1300	5325
1300	5516
1300	5588
1301	1215
1301	1397
1301	1801
1301	2387
1301	2515
1301	3687
1301	3918
1301	3960
1301	4534
1301	4827
1301	5273
1301	5891
1302	549
1302	855
1302	1567
1302	2643
1302	2803
1302	3522
1302	3633
1302	3916
1302	4418
1302	4816
1302	5592
1302	5773
1303	353
1303	3437
1303	3899
1303	3943
1303	5092
1303	5190
1303	5308
1303	5678
1303	5699
1303	5723
1303	5929
1303	5990
1304	567
1304	1270
1304	2049
1304	2260
1304	3154
1304	4124
1304	4359
1304	5130
1304	5260
1304	5530
1304	5849
1304	5867
1305	282
1305	2418
1305	3655
1305	4018
1305	4310
1305	4358
1305	4521
1305	4645
1305	4903
1305	5493
1305	5540
1305	5684
1306	849
1306	1476
1306	2982
1306	3771
1306	3960
1306	4681
1306	4967
1306	5039
1306	5324
1306	5468
1306	5513
1306	5575
1307	539
1307	1579
1307	2187
1307	3051
1307	3065
1307	3625
1307	3996
1307	4451
1307	4786
1307	4878
1307	5325
1307	5979
1308	134
1308	1033
1308	3043
1308	3159
1308	3940
1308	4408
1308	4695
1308	4736
1308	4817
1308	5397
1308	5734
1308	5853
1309	953
1309	1713
1309	1921
1309	2842
1309	3242
1309	3841
1309	4194
1309	5221
1309	5615
1309	5616
1309	5636
1309	5896
1310	1864
1310	4163
1310	4210
1310	4286
1310	4862
1310	5040
1310	5158
1310	5309
1310	5449
1310	5508
1310	5602
1310	5611
1311	374
1311	738
1311	2735
1311	3376
1311	3469
1311	3625
1311	4528
1311	4818
1311	5108
1311	5674
1311	5817
1311	5837
1312	1036
1312	1359
1312	1727
1312	2676
1312	3416
1312	3914
1312	4438
1312	5199
1312	5222
1312	5616
1312	5750
1312	5885
1313	1568
1313	2746
1313	2748
1313	2783
1313	3841
1313	4268
1313	4401
1313	4583
1313	5471
1313	5616
1313	5657
1313	5896
1314	434
1314	1525
1314	1865
1314	2983
1314	3855
1314	4585
1314	4757
1314	5126
1314	5515
1314	5630
1314	5837
1314	5971
1315	401
1315	1057
1315	3263
1315	3515
1315	3821
1315	4014
1315	4350
1315	4427
1315	5456
1315	5703
1315	5757
1315	5961
1316	533
1316	2869
1316	3224
1316	3956
1316	4206
1316	4318
1316	4387
1316	4426
1316	4870
1316	5403
1316	5527
1316	5924
1317	284
1317	2297
1317	2320
1317	2867
1317	4041
1317	4573
1317	4844
1317	5085
1317	5147
1317	5508
1317	5757
1317	5796
1318	491
1318	1667
1318	1872
1318	2464
1318	2465
1318	3279
1318	3809
1318	4519
1318	4925
1318	5696
1318	5961
1318	5967
1319	924
1319	1526
1319	1785
1319	2748
1319	3539
1319	4728
1319	4810
1319	4985
1319	5738
1319	5765
1319	5934
1319	5986
1320	1133
1320	1152
1320	2352
1320	3127
1320	3230
1320	3685
1320	4086
1320	4847
1320	5064
1320	5175
1320	5587
1320	5992
1321	496
1321	952
1321	2318
1321	3717
1321	3923
1321	3925
1321	4314
1321	4352
1321	4851
1321	5324
1321	5567
1321	5689
1322	265
1322	307
1322	1194
1322	1283
1322	1630
1322	3628
1322	4574
1322	4639
1322	4841
1322	5243
1322	5385
1322	5857
1323	984
1323	1065
1323	1543
1323	1726
1323	3436
1323	3983
1323	4149
1323	4375
1323	4787
1323	5447
1323	5478
1323	5651
1324	231
1324	654
1324	1155
1324	1897
1324	2301
1324	2982
1324	4069
1324	4282
1324	5235
1324	5263
1324	5417
1324	5564
1325	898
1325	1070
1325	1869
1325	2418
1325	3185
1325	3990
1325	4355
1325	4571
1325	4894
1325	5117
1325	5338
1325	5734
1326	543
1326	845
1326	1028
1326	1609
1326	1687
1326	2040
1326	3347
1326	4467
1326	4614
1326	5027
1326	5133
1326	5413
1327	961
1327	1406
1327	1580
1327	3437
1327	4242
1327	4699
1327	4805
1327	5517
1327	5585
1327	5752
1327	5820
1327	5889
1328	128
1328	1028
1328	1968
1328	2574
1328	3115
1328	3262
1328	3594
1328	3782
1328	4056
1328	4993
1328	5033
1328	5354
1329	605
1329	1285
1329	1459
1329	2043
1329	2137
1329	2215
1329	2448
1329	3929
1329	4011
1329	4813
1329	5371
1329	5778
1330	320
1330	531
1330	1399
1330	2964
1330	3958
1330	4416
1330	4896
1330	5022
1330	5279
1330	5535
1330	5587
1330	5884
1331	284
1331	1291
1331	1346
1331	1922
1331	2964
1331	4718
1331	4722
1331	4860
1331	5090
1331	5316
1331	5587
1331	5866
1332	492
1332	745
1332	2882
1332	3411
1332	3480
1332	3680
1332	3824
1332	4026
1332	4029
1332	4870
1332	5267
1332	5390
1333	350
1333	465
1333	3396
1333	3606
1333	3743
1333	3837
1333	4113
1333	4769
1333	5119
1333	5220
1333	5379
1333	5399
1334	1410
1334	1536
1334	1853
1334	2914
1334	3182
1334	3777
1334	4356
1334	4719
1334	5538
1334	5544
1334	5739
1334	5804
1335	419
1335	1372
1335	1602
1335	1827
1335	2286
1335	2777
1335	3081
1335	3271
1335	3446
1335	3643
1335	3787
1335	5948
1336	194
1336	289
1336	1707
1336	2054
1336	2483
1336	2539
1336	3064
1336	4808
1336	5640
1336	5697
1336	5766
1336	5907
1337	1630
1337	1932
1337	3363
1337	3668
1337	3716
1337	3849
1337	4086
1337	4856
1337	4939
1337	5116
1337	5603
1337	5863
1338	245
1338	257
1338	941
1338	2141
1338	3574
1338	4259
1338	4375
1338	4383
1338	4742
1338	5023
1338	5284
1338	5311
1339	1974
1339	2088
1339	2193
1339	2357
1339	3076
1339	3374
1339	3444
1339	4656
1339	4826
1339	5297
1339	5515
1339	5884
1340	265
1340	2612
1340	2634
1340	3154
1340	3281
1340	3567
1340	3701
1340	3851
1340	5516
1340	5588
1340	5694
1340	5947
1341	975
1341	1785
1341	1993
1341	2460
1341	3606
1341	4287
1341	4613
1341	4765
1341	4823
1341	4906
1341	5260
1341	5458
1342	1708
1342	2070
1342	3098
1342	3477
1342	3492
1342	4160
1342	4350
1342	4732
1342	5147
1342	5482
1342	5508
1342	5531
1343	1688
1343	2481
1343	3237
1343	3685
1343	4228
1343	4871
1343	4914
1343	5016
1343	5235
1343	5331
1343	5361
1343	5495
1344	2206
1344	2519
1344	2528
1344	2849
1344	4324
1344	4347
1344	4492
1344	5108
1344	5332
1344	5442
1344	5775
1344	5799
1345	1600
1345	2167
1345	2280
1345	2548
1345	2814
1345	3814
1345	4489
1345	4968
1345	5126
1345	5373
1345	5471
1345	5947
1346	150
1346	427
1346	510
1346	1295
1346	1331
1346	1538
1346	2108
1346	3243
1346	3617
1346	3846
1346	3958
1346	4905
1347	1
1347	3498
1347	3512
1347	3732
1347	3780
1347	3891
1347	5361
1347	5449
1347	5517
1347	5658
1347	5664
1347	5761
1348	630
1348	806
1348	858
1348	1258
1348	3583
1348	4134
1348	4488
1348	4514
1348	4999
1348	5280
1348	5779
1348	5922
1349	1460
1349	1726
1349	1989
1349	2185
1349	3075
1349	3296
1349	4728
1349	4902
1349	5405
1349	5494
1349	5764
1349	5982
1350	477
1350	2339
1350	2725
1350	3203
1350	4018
1350	4455
1350	5080
1350	5411
1350	5528
1350	5674
1350	5874
1350	5956
1351	1769
1351	1960
1351	2480
1351	3618
1351	4404
1351	4716
1351	4896
1351	5193
1351	5362
1351	5434
1351	5607
1351	5839
1352	1956
1352	4054
1352	4278
1352	4336
1352	4455
1352	4988
1352	5572
1352	5612
1352	5690
1352	5816
1352	5904
1352	5949
1353	573
1353	989
1353	3543
1353	4389
1353	4802
1353	5152
1353	5270
1353	5302
1353	5326
1353	5481
1353	5526
1353	5960
1354	533
1354	1171
1354	1264
1354	2208
1354	3373
1354	3784
1354	3968
1354	4891
1354	5301
1354	5381
1354	5691
1354	5958
1355	1691
1355	2060
1355	2308
1355	2652
1355	2672
1355	3723
1355	4075
1355	4720
1355	4793
1355	5396
1355	5592
1355	5766
1356	2137
1356	2448
1356	2614
1356	3243
1356	3700
1356	4413
1356	4469
1356	4949
1356	5371
1356	5514
1356	5815
1356	5887
1357	212
1357	1185
1357	2649
1357	2669
1357	2850
1357	3132
1357	4310
1357	4690
1357	5161
1357	5557
1357	5608
1357	5983
1358	239
1358	308
1358	1255
1358	1660
1358	3595
1358	4030
1358	4542
1358	4686
1358	5215
1358	5413
1358	5628
1358	5674
1359	304
1359	1312
1359	1901
1359	2313
1359	2459
1359	2813
1359	4130
1359	4201
1359	4429
1359	4487
1359	4588
1359	5595
1360	742
1360	798
1360	1361
1360	2104
1360	3387
1360	3576
1360	4661
1360	4670
1360	4763
1360	5388
1360	5823
1360	5942
1361	107
1361	233
1361	1360
1361	2708
1361	3490
1361	3857
1361	3869
1361	3994
1361	4719
1361	4963
1361	5624
1361	5713
1362	129
1362	388
1362	1480
1362	3866
1362	4098
1362	4792
1362	4954
1362	4963
1362	5001
1362	5878
1362	5919
1362	5983
1363	712
1363	2121
1363	2238
1363	2376
1363	2714
1363	3557
1363	4083
1363	4419
1363	4781
1363	5410
1363	5610
1363	5848
1364	337
1364	1658
1364	2877
1364	4319
1364	4565
1364	4950
1364	4990
1364	5148
1364	5189
1364	5419
1364	5596
1364	5940
1365	2961
1365	3408
1365	3634
1365	3767
1365	4062
1365	4460
